#NOTES At  6882: Before 7: After 7 points: 
3.170778, -4.552274, 5.425000 
-1.776515, -4.564753, 5.425000 
-1.830847, 3.158411, 5.425000 
3.148106, 3.174725, 5.425000 
3.132404, 8.526011, 5.425000 
2.499605, 8.526604, 5.425000 
3.147095, 3.518987, 5.425000 
#NOTES At  6883: Before 7: After 7 points: 
3.170778, -4.552274, 5.426000 
-1.776521, -4.564753, 5.426000 
-1.830853, 3.158405, 5.426000 
3.148106, 3.174719, 5.426000 
3.132404, 8.526007, 5.426000 
2.604244, 8.526502, 5.426000 
3.144666, 4.346933, 5.426000 
#NOTES At  6884: Before 7: After 7 points: 
3.170778, -4.552274, 5.427000 
-1.776526, -4.564753, 5.427000 
-1.830858, 3.158399, 5.427000 
3.148106, 3.174714, 5.427000 
3.132404, 8.526003, 5.427000 
2.708882, 8.526400, 5.427000 
3.142237, 5.174878, 5.427000 
#NOTES At  6885: Before 7: After 7 points: 
3.170778, -4.552274, 5.428000 
-1.776531, -4.564753, 5.428000 
-1.830864, 3.158394, 5.428000 
3.148106, 3.174708, 5.428000 
3.132404, 8.525999, 5.428000 
2.813520, 8.526298, 5.428000 
3.139807, 6.002823, 5.428000 
#NOTES At  6886: Before 7: After 7 points: 
3.170778, -4.552274, 5.429000 
-1.776537, -4.564753, 5.429000 
-1.830869, 3.158388, 5.429000 
3.148106, 3.174702, 5.429000 
3.132404, 8.525995, 5.429000 
2.918158, 8.526196, 5.429000 
3.137378, 6.830769, 5.429000 
#NOTES At  6887: Before 7: After 7 points: 
3.170778, -4.552274, 5.430000 
-1.776542, -4.564753, 5.430000 
-1.830874, 3.158382, 5.430000 
3.148106, 3.174696, 5.430000 
3.132404, 8.525991, 5.430000 
3.022796, 8.526094, 5.430000 
3.134949, 7.658714, 5.430000 
#NOTES At  6888: Before 7: After 7 points: 
3.170778, -4.552274, 5.431000 
-1.776547, -4.564753, 5.431000 
-1.830880, 3.158376, 5.431000 
3.148106, 3.174691, 5.431000 
3.132404, 8.525987, 5.431000 
3.127434, 8.525992, 5.431000 
3.132520, 8.486660, 5.431000 
